Date,Open,High,Low,Close,Adj Close,Volume
2009-10-05,12.05530871651562,12.935383862133994,11.948759409428595,12.762335777282715,674237771,12.762335777282715
2009-10-12,12.939586187483325,13.714103061946199,12.838228847216657,13.592967987060547,986094321,13.592967987060547
2009-10-19,13.663175987929682,13.827819423732121,13.366768392280314,13.687897682189941,628804110,13.687897682189941
2009-10-26,13.738823428977106,13.884431245625287,13.2070689379613,13.253545761108398,592042836,13.253545761108398
2009-11-02,13.277278662242749,13.64068107332793,13.058743860751722,13.623870849609375,465313596,13.623870849609375
2009-11-09,13.731407521017296,14.177625742378682,13.701247753325923,14.141779899597168,431752270,14.141779899597168
2009-11-16,14.214706543804269,14.308153356901785,14.0762680827966,14.090112686157227,395063264,14.090112686157227
2009-11-23,14.251541856641449,14.512844788598365,14.115080787564702,14.332380294799805,280989283,14.332380294799805
2009-11-30,14.353889038533719,14.704930121711309,14.26686946258847,14.462167739868164,387482958,14.462167739868164
2009-12-07,14.442389341828058,14.702951105898332,14.36303513295778,14.598133087158203,334428840,14.598133087158203
2009-12-14,14.717783006417259,14.841884640053928,14.609998428907911,14.744235038757324,528915101,14.744235038757324
2009-12-21,14.773653557701861,15.315296932994128,14.725695343451278,15.289586067199707,296442993,15.289586067199707
2009-12-28,15.36820161487504,15.475244094911739,15.277969359122695,15.326669692993164,233194807,15.326669692993164
2010-01-04,15.498974897832017,15.562260997848798,14.563524214751714,14.882675170898438,806138321,14.882675170898438
2010-01-11,14.942994564484195,14.942994564484195,14.187514267899124,14.338313102722168,1133729628,14.338313102722168
2010-01-18,14.367980092113196,14.595910597441172,13.22239727366543,13.596924781799316,830119874,13.596924781799316
2010-01-25,13.512376700893178,13.593710197657494,12.99372562690813,13.10076904296875,807390998,13.10076904296875
2010-02-01,13.215970487266427,13.401379894220677,12.915854190453786,13.134142875671387,637572857,13.134142875671387
2010-02-08,13.164055384089703,13.39890723281729,13.045146650208116,13.17938232421875,517054811,13.17938232421875
2010-02-15,13.272086432214445,13.473317826066602,13.208553277046667,13.368252754211426,424549374,13.368252754211426
2010-02-22,13.531164788943562,13.534872522471082,12.855039654800319,13.023143768310547,509996453,13.023143768310547
2010-03-01,13.082476227960521,14.03350096895221,13.046382380737562,13.947965621948242,673719837,13.947965621948242
2010-03-08,13.962056760846787,14.543004773897279,13.75736468088077,14.32694149017334,730913413,14.32694149017334
2010-03-15,14.009026793353524,14.126947303096781,13.74500434713894,13.843889236450195,721831498,13.843889236450195
2010-03-22,13.74772478584453,14.140544860065699,13.342049277582632,13.91038990020752,911339167,13.91038990020752
2010-03-29,13.918052327051193,14.176389642743816,13.850810489228635,14.06143569946289,410167667,14.06143569946289
2010-04-05,14.113350021526998,14.211739847444019,13.845124795863406,13.997654914855957,423449265,13.997654914855957
2010-04-12,14.025589924488404,14.7793408574575,13.58753022565497,13.600384712219238,1150885692,13.600384712219238
2010-04-19,13.565774885834514,13.850068207713074,13.40558130348884,13.472822189331055,587513923,13.472822189331055
2010-04-26,13.472328675015895,13.472822787071289,12.880502647657268,12.995950698852539,687121883,12.995950698852539
2010-05-03,13.01572815475611,13.174438469616033,11.371766147024493,12.191027641296387,907605224,12.191027641296387
2010-05-10,12.705970704425717,12.924754441661365,12.267911011034654,12.54676628112793,752578315,12.54676628112793
2010-05-17,12.528223723964329,12.63180645408032,11.480537734130552,11.669655799865723,950312704,11.669655799865723
2010-05-24,11.884236018214885,12.198690055070117,11.47089804640417,12.005370140075684,664180214,12.005370140075684
2010-05-31,11.876821450814282,12.589286574512405,11.869157034196549,12.328971862792969,513059894,12.328971862792969
2010-06-07,12.337379423766334,12.383114141886676,11.668422559643034,12.076322555541992,538266019,12.076322555541992
2010-06-14,12.224152609585765,12.505727364194172,11.920082505767969,12.361355781555176,539594981,12.361355781555176
2010-06-21,12.358143719105216,12.384594807579884,11.632822197364936,11.68523120880127,456548867,11.68523120880127
2010-06-28,11.68300638894226,11.805623802005634,10.719867424510433,10.79205322265625,574834574,10.79205322265625
2010-07-05,10.976226717803646,11.699569896259622,10.719867736564058,11.556928634643555,509510639,11.556928634643555
2010-07-12,11.67756768816074,12.229593118029449,11.359899999192889,11.362125396728516,927933133,11.362125396728516
2010-07-19,11.396734176174357,12.127987825782784,11.310457668785338,12.114886283874512,654303331,12.114886283874512
2010-07-26,12.090905814277724,12.298811505932742,11.84492983026852,11.986087799072266,472243475,11.986087799072266
2010-08-02,12.08843547471345,12.573218131918596,12.033306952353277,12.36605453491211,530517083,12.36605453491211
2010-08-09,12.416239506093635,12.508944215442437,11.928242264421119,12.023171424865723,413885551,12.023171424865723
2010-08-16,11.957164634682112,12.229592660362544,11.39698164348783,11.421703338623047,551045741,11.421703338623047
2010-08-23,11.408847704056681,11.575715593614452,11.066458337893174,11.342841148376465,499079687,11.342841148376465
2010-08-30,11.350753567244432,11.665454699450216,11.075111901864547,11.626396179199219,426837919,11.626396179199219
2010-09-06,11.483012218324697,11.876080299328937,11.446425203981692,11.770767211914062,341940891,11.770767211914062
2010-09-13,11.888439541387868,12.143068174316431,11.829108230190982,12.117110252380371,581045769,12.117110252380371
2010-09-20,12.175206967926078,13.048607838921699,12.16432892921183,13.035258293151855,685808981,13.035258293151855
2010-09-27,13.073822992892596,13.271592769331022,12.816721904892702,12.993972778320312,578295500,12.993972778320312
2010-10-04,12.9774097412566,13.34946380212389,12.826609964913896,13.259230613708496,540614790,13.259230613708496
2010-10-11,13.311887490874955,14.873279629585532,13.27801904523019,14.868582725524902,1240407993,14.868582725524902
2010-10-18,14.846335555582433,15.319498980327953,14.846335555582433,15.142496109008789,818568740,15.142496109008789
2010-10-25,15.21814302630665,15.444342238975258,15.105414477325134,15.171419143676758,496887502,15.171419143676758
2010-11-01,15.221603225301978,15.572397238608742,15.109863850584134,15.452746391296387,554137286,15.452746391296387
2010-11-08,15.426542947054044,15.595388242312964,14.862651249220526,14.914072036743164,501476639,14.914072036743164
2010-11-15,14.908879623646763,14.931623924317083,14.372181145327085,14.60604476928711,566768455,14.60604476928711
2010-11-22,14.522980580517125,14.74868661688834,14.29381481312644,14.585525512695312,323475940,14.585525512695312
2010-11-29,14.565007452367027,14.580582395591817,13.678504098905426,14.165266036987305,759247218,14.165266036987305
2010-12-06,14.352403703155948,14.723469549476704,14.254507989301574,14.640159606933594,420229240,14.640159606933594
2010-12-13,14.761541618553785,14.906902388062715,14.527925048135115,14.605302810668945,437373261,14.605302810668945
2010-12-20,14.700479080230132,15.005786372962332,14.55239881005989,14.937308311462402,247769232,14.937308311462402
2010-12-27,14.900473534818747,14.928408851061224,14.635708983600571,14.683669090270996,233708726,14.683669090270996
2011-01-03,14.745719538643174,15.288351150985823,14.745719538643174,15.239154815673828,436871387,15.239154815673828
2011-01-10,15.198612842084422,15.432723520644705,15.044352378267996,15.430498123168945,335284033,15.430498123168945
2011-01-17,15.476971995163108,15.894760762157658,15.113570575683235,15.125189781188965,859742492,15.125189781188965
2011-01-24,15.019878108903306,15.388718558211043,14.826805243864479,14.85721206665039,663854999,14.85721206665039
2011-01-31,14.921735577198625,15.187242261322002,14.722729565416719,15.104177474975586,415824792,15.104177474975586
2011-02-07,15.083906152783676,15.450769226195845,15.060420683836393,15.438408851623535,411990475,15.438408851623535
2011-02-14,15.40973128756107,15.603546275576234,15.328151680192722,15.576353073120117,425617361,15.576353073120117
2011-02-21,15.327904456370117,15.449038585909898,14.866111292021248,15.080939292907715,448619256,15.080939292907715
2011-02-28,15.079950642223674,15.3078801790981,14.713828754429493,14.848064422607422,505395272,14.848064422607422
2011-03-07,14.846336425468476,14.923960300763312,14.17342389628005,14.25698184967041,564455818,14.25698184967041
2011-03-14,14.160322699348306,14.296041666339722,13.628321084186732,13.870095252990723,675245535,13.870095252990723
2011-03-21,14.096538448514103,14.545724154832698,14.066872794686539,14.33188533782959,468995346,14.33188533782959
2011-03-28,14.389486039495637,14.713828959030556,14.16551223567378,14.630023956298828,397006521,14.630023956298828
2011-04-04,14.659690694275806,14.702704950958584,13.984305715617545,14.292827606201172,610423474,14.292827606201172
2011-04-11,14.244372238868667,14.324716563493014,13.103735375366432,13.119556427001953,1024353190,13.119556427001953
2011-04-18,13.013750432839673,13.124007478638452,12.830319360011112,12.981119155883789,532147170,12.981119155883789
2011-04-25,12.984827788822185,13.450822830200195,12.904730513176386,13.450822830200195,548355697,13.450822830200195
2011-05-02,13.490374575383278,13.49111669001101,13.093104712702152,13.23327350616455,417001186,13.23327350616455
2011-05-09,13.22585812752064,13.458979636069653,13.07876702118207,13.091127395629883,396978416,13.091127395629883
2011-05-16,13.011030890286946,13.263929183751351,12.732175621528048,12.954667091369629,521997267,12.954667091369629
2011-05-23,12.770988466381699,12.952937208907963,12.69188130518761,12.877290725708008,376040228,12.877290725708008
2011-05-30,12.9786469610087,13.181360715420327,12.892123386263755,12.931181907653809,385286756,12.931181907653809
2011-06-06,12.942551856164755,13.023637344129337,12.590274589688384,12.595712661743164,386728139,12.595712661743164
2011-06-13,12.607825583040908,12.708687854510925,11.984851616226392,11.990289688110352,596005634,11.990289688110352
2011-06-20,11.989797090316888,12.210805281781305,11.693636534416987,11.739618301391602,674856080,11.739618301391602
2011-06-27,11.717862709117886,12.884211380960869,11.707973841945494,12.880502700805664,584900163,12.880502700805664
2011-07-04,12.986061737904105,13.613487493088693,12.986061737904105,13.151446342468262,612306505,13.151446342468262
2011-07-11,13.05726002640466,14.838919327071018,12.991006411953435,14.77390193939209,1158417820,14.77390193939209
2011-07-18,14.647079890345902,15.314800341419508,14.634966573335454,15.283404350280762,668950026,15.283404350280762
2011-07-25,15.163013407176283,15.512571179407967,14.906901500287033,14.923958778381348,668685037,14.923958778381348
2011-08-01,15.110111820133866,15.215918070089995,13.89333237303914,14.314581871032715,876717883,14.314581871032715
2011-08-08,13.917559239666943,14.205068120343,13.374433480605429,13.937089920043945,1096928203,13.937089920043945
2011-08-15,13.681470645461934,13.967248210325053,12.134662316088859,12.136146545410156,1199041520,12.136146545410156
2011-08-22,12.459499779145714,13.28197583117754,12.225390992787128,13.024627685546875,792419091,13.024627685546875
2011-08-29,13.214983233917017,13.505208791187728,12.873087936754786,12.974692344665527,515316318,12.974692344665527
2011-09-05,12.627604121264982,13.327214716849552,12.620187707700314,12.974937438964844,446503355,12.974937438964844
2011-09-12,12.804609025775298,13.518558397564219,12.793236875144306,13.514602661132812,570695118,13.514602661132812
2011-09-19,13.358117883726477,13.807302693238988,12.706713440316951,12.991253852844238,599815862,12.991253852844238
2011-09-26,13.034268510757899,13.523748992958822,12.688171400899385,12.732422828674316,543573840,12.732422828674316
2011-10-03,12.604118916675558,12.867400183848442,11.881022838630601,12.734399795532227,780815761,12.734399795532227
2011-10-10,12.983095164988939,14.822849449210398,12.934146834917758,14.627057075500488,906220051,14.627057075500488
2011-10-17,14.430276131078895,14.653509717852023,14.274038272516162,14.597639083862305,703045346,14.597639083862305
2011-10-24,14.504440410161527,14.899485855316712,14.16180397527108,14.836198806762695,607420259,14.836198806762695
2011-10-31,14.711359153552706,14.826313107568582,14.257971527915261,14.737316131591797,534331326,14.737316131591797
2011-11-07,14.667600747700526,15.187983122849213,14.624091433747333,15.03916072845459,680268291,15.03916072845459
2011-11-14,15.030508257518234,15.285137847316319,14.678230949481254,14.70616626739502,612455059,14.70616626739502
2011-11-21,14.53014958868062,14.548444040063456,13.876767805834563,13.918051719665527,373185567,13.918051719665527
2011-11-28,14.322738950725434,15.426047619189447,14.251788435750296,15.33606243133545,632923493,15.33606243133545
2011-12-05,15.516034341058292,15.621346478667428,15.210974073887105,15.510595321655273,520367182,15.510595321655273
2011-12-12,15.37364027356323,15.736547629669206,15.141506974638773,15.474502563476562,681894363,15.474502563476562
2011-12-19,15.525180214108202,15.690071670080037,15.301453448101892,15.652000427246094,413769117,15.652000427246094
2011-12-26,15.625055933605914,15.98870638771452,15.62382065321908,15.96744441986084,284715197,15.96744441986084
2012-01-02,16.14148168483149,16.569405478012477,16.06360886119694,16.06929588317871,502528567,16.06929588317871
2012-01-09,15.9822750598828,15.994637327806977,15.250775245177383,15.450522422790527,674546926,15.450522422790527
2012-01-16,15.62332404360032,15.846061626803364,14.380340628040024,14.486393928527832,865335377,14.486393928527832
2012-01-23,14.486641504149086,14.552400061875721,13.956371196391736,14.337820053100586,734747731,14.337820053100586
2012-01-30,14.290107712259394,14.760305529984022,14.175154712713766,14.742012023925781,496927652,14.742012023925781
2012-02-06,14.709379365904555,15.191196375962125,14.684657670594094,14.978840827941895,489748844,14.978840827941895
2012-02-13,15.092311571063236,15.174880348952094,14.776621284849286,14.947444915771484,442689111,14.947444915771484
2012-02-20,14.928408964477702,15.274753123065647,14.841391286707127,15.077478408813477,338801168,15.077478408813477
2012-02-27,14.995650492327949,15.468073676001922,14.957827255951836,15.358063697814941,466116596,15.358063697814941
2012-03-05,15.337793947207176,15.388719675959269,14.680455431428848,14.838919639587402,403438540,14.838919639587402
2012-03-12,14.83273726490405,15.473264557167662,14.81444376022859,15.451757431030273,495341729,15.451757431030273
2012-03-19,15.404293395037474,16.0391337075403,15.357817515651641,15.885616302490234,422911257,15.885616302490234
2012-03-26,15.945193272247938,16.281155400746858,15.810215486368616,15.852241516113281,425601301,15.852241516113281
2012-04-02,15.840622091402501,16.018120963218866,15.53902347347985,15.631728172302246,332256729,15.631728172302246
2012-04-09,15.536797190092663,16.146422580824233,15.414674845763672,15.440879821777344,834299482,15.440879821777344
2012-04-16,15.401327483907545,15.421351329491129,14.729652128493555,14.735337257385254,712199531,14.735337257385254
2012-04-23,14.657217771841028,15.277721264427996,14.590470044782913,15.203063011169434,388526856,15.203063011169434
2012-04-30,15.153867135167301,15.230255724837003,14.753877737474895,14.757832527160645,405373766,14.757832527160645
2012-05-07,14.70913211870974,15.250527489251962,14.70913211870974,14.962030410766602,427030639,14.962030410766602
2012-05-14,14.852020380295354,15.768436392286397,14.751158098993077,14.842626571655273,726268066,14.842626571655273
2012-05-21,14.845346559812967,15.220615217776574,14.543004869039313,14.623350143432617,593359753,14.623350143432617
2012-05-28,14.729156062811473,14.811229781090299,14.05031139546292,14.115327835083008,423124050,14.115327835083008
2012-06-04,14.09653941722611,14.533364779993386,14.003835662506564,14.349437713623047,402996891,14.349437713623047
2012-06-11,14.442389420277445,14.469830625144803,13.757858673154018,13.955381393432617,529400914,13.955381393432617
2012-06-18,13.908657627004848,14.444119841759543,13.825347686393146,14.12768840789795,448033067,14.12768840789795
2012-06-25,14.025096780665086,14.341528258184798,13.774917975142404,14.340044975280762,363939038,14.340044975280762
2012-07-02,14.38330630107316,14.83422238145463,14.251789189843137,14.486146926879883,295210389,14.486146926879883
2012-07-09,14.46068385449701,14.64559819756061,13.895555952652623,14.252283096313477,458644693,14.252283096313477
2012-07-16,14.248575012366834,15.152630642212708,14.051546409246482,15.100221633911133,635545283,15.100221633911133
2012-07-23,14.844604121513523,15.697981098281206,14.789476549254024,15.696992874145508,507053464,15.696992874145508
2012-07-30,15.723939450472459,15.913551648686262,15.411462780898926,15.854467391967773,392333070,15.854467391967773
2012-08-06,15.811946542778598,16.05347269675512,15.725916137969381,15.8710298538208,304790162,15.8710298538208
2012-08-13,16.00501841685782,16.742453212551283,15.986724911818936,16.739734649658203,531412426,16.739734649658203
2012-08-20,16.69918874961319,16.82526681998962,16.369653913566314,16.776565551757812,365376407,16.776565551757812
2012-08-27,16.38992759346303,17.032680282913347,16.29722384341663,16.936267852783203,458375690,16.936267852783203
2012-09-03,16.922917835134466,17.607696571907393,16.649749590982523,17.456897735595703,396452451,17.456897735595703
2012-09-10,17.546139198522727,17.6262364688472,16.832190800326,17.54416275024414,495996172,17.54416275024414
2012-09-17,17.50535160879947,18.16812818294838,17.42846701209536,18.1451358795166,639985867,18.1451358795166
2012-09-24,18.071219323846922,18.909021357169607,18.0526797090011,18.65216827392578,883691926,18.65216827392578
2012-10-01,18.764648465002345,19.143624821797005,18.547596975700735,18.977251052856445,536266553,18.977251052856445
2012-10-08,18.812857318877267,18.87663753303062,18.251438089200224,18.411136627197266,473359643,18.411136627197266
2012-10-15,18.34166662786983,18.773793132138607,16.61266460564213,16.854684829711914,1256484024,16.854684829711914
2012-10-22,16.835406026978507,16.991643890881747,16.555808631161256,16.690540313720703,554896119,16.690540313720703
2012-10-29,16.806973502877998,17.194849528166248,16.686828561384917,17.0062255859375,237346310,17.0062255859375
2012-11-05,16.92168414354201,16.980025345410528,16.07621852310958,16.390918731689453,448157531,16.390918731689453
2012-11-12,16.408717640978008,16.558282161682932,15.722703541614433,15.9990873336792,399716641,15.9990873336792
2012-11-19,16.209710620254565,16.76099394094614,16.205507827758932,16.51304054260254,300787214,16.51304054260254
2012-11-26,16.475217609085984,17.285578491227174,16.26657167560252,17.26456642150879,549869349,17.26456642150879
2012-12-03,17.36023769391377,17.45046899514164,16.868037702175396,16.914512634277344,378541567,16.914512634277344
2012-12-10,16.943685064595485,17.712021805619102,16.90413148574461,17.353315353393555,484019449,17.353315353393555
2012-12-17,17.44082781016954,18.024249241387857,17.404240797661306,17.691253662109375,527646363,17.691253662109375
2012-12-24,17.663569452342227,17.680134515766337,17.270502268514306,17.305112838745117,203668549,17.305112838745117
2012-12-31,17.304859375902314,18.33004905651756,17.205974497636863,18.2435245513916,386258385,18.2435245513916
2013-01-07,18.181227380377823,18.41731638519345,17.908799369352156,18.2934627532959,340367015,18.2934627532959
2013-01-14,18.219542654552786,18.348093175932362,17.33773639779904,17.416351318359375,572268995,17.416351318359375
2013-01-21,17.420063485320988,18.750559660147204,17.194110383841846,18.631650924682617,614699441,18.631650924682617
2013-01-28,18.58443166539024,19.198506895555536,18.455385128399065,19.173784255981445,421072388,19.173784255981445
2013-02-04,18.978242215916723,19.447451832477086,18.745369639745,19.415313720703125,515910539,19.415313720703125
2013-02-11,19.243006835346876,19.61036306172087,19.128052894654484,19.601215362548828,389056835,19.601215362548828
2013-02-18,19.67785381242609,19.998735138024784,19.559933295075286,19.769817352294922,451939655,19.769817352294922
2013-02-25,19.833843510224067,19.984892255365303,19.391334883670833,19.930009841918945,440593284,19.930009841918945
2013-03-04,19.908008226338197,20.86472098396653,19.900592758258075,20.55620002746582,588489566,20.55620002746582
2013-03-11,20.56040295038863,20.75841885649529,20.10676826641056,20.13050079345703,401306578,20.13050079345703
2013-03-18,19.900589347181956,20.252866616477704,19.813322725269572,20.031858444213867,335898328,20.031858444213867
2013-03-25,20.08377621553077,20.252376360752063,19.61135579918623,19.63335609436035,295298718,19.63335609436035
2013-04-01,19.653624258968744,20.143599762623197,19.193562411529133,19.35795783996582,460471515,19.35795783996582
2013-04-08,19.25166027081626,19.606410045674483,18.99579539125528,19.531009674072266,426930264,19.531009674072266
2013-04-15,19.429649686849775,19.862024225655894,18.819283117937076,19.77376937866211,616614593,19.77376937866211
2013-04-22,19.79181805885502,20.221966281691905,19.1589532592679,19.812088012695312,461109899,19.812088012695312
2013-04-29,19.857327530382513,20.933937095361,19.85114639694768,20.907238006591797,425324267,20.907238006591797
2013-05-06,20.970029509385736,21.768029909212242,20.970029509385736,21.760366439819336,428275288,21.760366439819336
2013-05-13,21.72724243439636,22.74303844018592,21.59103030943725,22.476049423217773,522563381,22.476049423217773
2013-05-20,22.372711888454628,22.758363500278666,21.53243743858692,21.58954429626465,457235431,21.58954429626465
2013-05-27,21.841206067092166,22.05479688160318,21.366311389328995,21.537628173828125,335693564,21.537628173828125
2013-06-03,21.58163304584028,21.754682066236168,20.944319371718628,21.74800682067871,469946898,21.74800682067871
2013-06-10,21.806598099918425,22.026618076552428,21.396225697169967,21.63206672668457,426195520,21.63206672668457
2013-06-17,21.735647690511176,22.517084996709503,21.583364619575264,21.777673721313477,585522486,21.777673721313477
2013-06-24,21.553946134289102,21.870624635898718,21.340601420272193,21.76382827758789,468842775,21.76382827758789
2013-07-01,21.91413187331724,22.135636050944097,21.68719246331201,22.088171005249023,255562334,22.088171005249023
2013-07-08,22.22957917294001,22.817697525024414,22.176923103703057,22.817697525024414,434008697,22.817697525024414
2013-07-15,22.849835005588787,22.94130253686596,21.64615712793699,22.165056228637695,660201356,22.165056228637695
2013-07-22,22.298552454975702,22.57048449774505,21.804127977463477,21.886943817138672,474018100,21.886943817138672
2013-07-29,21.875813631272173,22.422153853297814,21.776186639906975,22.411523818969727,388382316,22.411523818969727
2013-08-05,22.382354345378776,22.489150703684665,21.88545746243003,22.01203155517578,281318513,22.01203155517578
2013-08-12,21.92525993397532,21.964813511316763,21.174722616048868,21.183870315551758,338194903,21.183870315551758
2013-08-19,21.203645939027947,21.70523974153204,21.197218695755573,21.51266098022461,270939756,21.51266098022461
2013-08-26,21.507472010513148,21.62860709951571,20.903286474465514,20.936412811279297,299381966,20.936412811279297
2013-09-02,21.120829854995677,21.84812874386383,21.11069393155734,21.744300842285156,278708767,21.744300842285156
2013-09-09,21.84689539308316,22.19719439201991,21.81451117022904,21.978906631469727,263130595,21.978906631469727
2013-09-16,22.155167989027028,22.39718825251569,21.779404268604544,22.325990676879883,420522335,22.325990676879883
2013-09-23,22.153932859280488,22.288416544424354,21.539857525312836,21.665441513061523,298390264,21.665441513061523
2013-09-30,21.484727616322747,22.103251812521112,21.46569199591495,21.56556510925293,336356037,21.56556510925293
2013-10-07,21.444431932647593,21.60610881171843,20.839504337491807,21.556665420532227,383544250,21.556665420532227
2013-10-14,21.424902193835138,25.1034208290938,21.393506198920328,25.003299713134766,829742464,25.003299713134766
2013-10-21,25.00453485080023,25.724170248965304,24.61715289303167,25.09699249267578,506800518,25.09699249267578
2013-10-28,25.09699431336227,25.747656638077277,25.042359904081458,25.389692306518555,281495173,25.389692306518555
2013-11-04,25.499948819996032,25.521456894113513,24.91010205081122,25.117511749267578,249070089,25.117511749267578
2013-11-11,24.956327290387147,25.703897992641362,24.844835923859538,25.550874710083008,255076519,25.550874710083008
2013-11-18,25.60501435941599,25.926143663112494,25.22455374420747,25.50959014892578,248969715,25.50959014892578
2013-11-25,25.639872373870535,26.402275980411797,25.586968302811215,26.19437026977539,249559919,26.19437026977539
2013-12-02,26.291275518318724,26.451716169307872,25.93306509050614,26.448503494262695,273156032,26.448503494262695
2013-12-09,26.476187599275857,27.003244198868114,26.152339770969846,26.224031448364258,353608462,26.224031448364258
2013-12-16,26.30338831408681,27.222275799622807,26.180770907853113,27.20867919921875,412552574,27.20867919921875
2013-12-23,27.387168002159004,27.6947007182652,27.319927108252394,27.648225784301758,215336118,27.648225784301758
2013-12-30,27.696183770126876,27.71249893424223,27.315229042277636,27.316959381103516,244195888,27.316959381103516
2014-01-06,27.514978564981806,28.36316457526408,27.35255956447035,27.939441680908203,433314104,27.939441680908203
2014-01-13,27.847722808742553,28.692200037375667,27.617814938678077,28.442516326904297,451160746,28.442516326904297
2014-01-20,28.699616422136604,28.87167721944705,27.761941303338702,27.782459259033203,377124276,27.782459259033203
2014-01-27,27.838578996894267,29.332728470427536,26.755046121875356,29.195032119750977,786994834,29.195032119750977
2014-02-03,29.151273563846456,29.213571440576395,27.88604187229055,29.107765197753906,576484737,29.107765197753906
2014-02-10,28.96833707060926,29.774002902124952,28.899613842766414,29.734695434570312,391204856,29.734695434570312
2014-02-17,29.70033332086727,29.98363748263068,29.60367288737167,29.75916862487793,312189794,29.75916862487793
2014-02-24,29.79798371275002,30.379426790570278,29.791554576253173,30.052364349365234,348051712,30.052364349365234
2014-03-03,29.832343244296112,30.332702699951245,29.471166258638366,30.031103134155273,304778117,30.031103134155273
2014-03-10,30.053349736124673,30.101556896401302,28.98638200564451,28.993057250976562,382685041,28.993057250976562
2014-03-17,29.152510494714136,29.96188306767472,29.12432717648239,29.24620246887207,420899745,29.24620246887207
2014-03-24,29.274633344192456,29.292184733951988,27.36506258437067,27.714969635009766,323382508,27.714969635009766
2014-03-31,28.05646695824906,29.934189492194,26.874105922763174,26.88103485107422,232687093,26.88103485107422
2014-04-07,26.762252081459884,27.981237953532315,26.058971560226432,26.260404586791992,376907968,26.260404586791992
2014-04-14,26.639014380429657,27.566987057441615,25.659568860885702,26.53260612487793,362658953,26.53260612487793
2014-04-21,26.532610555109727,26.5885379878208,25.50911884773875,25.54673194885254,219358599,25.54673194885254
2014-04-28,25.596222129153944,26.428676006472124,24.884528482634007,26.128259658813477,227597157,26.128259658813477
2014-05-05,25.9743400332313,26.17626715591587,24.9092748926565,25.67293357849121,207965406,25.67293357849121
2014-05-12,25.909502979678624,26.53112048753892,25.51010335168664,25.766965866088867,158947196,25.766965866088867
2014-05-19,25.720940336736742,27.400694008276847,25.6161639787084,27.354171752929688,156137502,27.354171752929688
2014-05-26,27.517500013017354,28.1034828784573,27.435837104060436,27.710023880004883,137628825,27.710023880004883
2014-06-02,27.750109740781063,27.760007127270974,26.663763663982092,27.533830642700195,170879866,27.533830642700195
2014-06-09,27.57441526573509,27.893638177164444,27.000804142483325,27.307653427124023,131967325,27.307653427124023
2014-06-16,27.183925149841603,27.595696586450643,26.69246914573414,27.535316467285156,237081124,27.535316467285156
2014-06-23,27.475429586141637,28.826559184084388,27.43088755947419,28.568706512451172,193844743,28.568706512451172
2014-06-30,28.638985262336735,28.974540363590343,28.445471288391104,28.93939971923828,90646188,28.93939971923828
2014-07-07,28.891393024249894,29.02353676409359,27.963420279817253,28.66472053527832,141387115,28.66472053527832
2014-07-14,28.83398209761385,29.536766554066503,28.1415891392593,29.451641082763672,238099914,29.451641082763672
2014-07-21,29.286836054912172,29.677820708598453,28.964296338760985,29.151721954345703,139241240,29.151721954345703
2014-07-28,29.10470286762959,29.32395041762005,27.856517143328265,28.015880584716797,148223834,28.015880584716797
2014-08-04,28.162875081731272,28.47516717988855,27.715466989068794,28.149511337280273,138372863,28.149511337280273
2014-08-11,28.209890753131734,28.674619261734527,27.759020100732414,28.382617950439453,134012926,28.382617950439453
2014-08-18,28.512779747349217,29.068574405176445,28.507335048982455,28.832002639770508,100067984,28.832002639770508
2014-08-25,28.938906987960156,28.952764844275777,28.065326278691348,28.28957176208496,141623764,28.28957176208496
2014-09-01,28.30194168087235,29.029473362672082,28.26927727902229,29.00621223449707,117682212,29.00621223449707
2014-09-08,29.031950250543098,29.287822682867226,28.43111944104643,28.488529205322266,130366943,28.488529205322266
2014-09-15,28.355889173708718,29.52092772250156,28.121791767073685,29.501131057739258,199038966,29.501131057739258
2014-09-22,29.389282310650444,29.39566601140925,28.41726164003892,28.561777114868164,165174245,28.561777114868164
2014-09-29,28.296995151849263,28.697879059504317,27.87977904202028,28.471702575683594,133395234,28.471702575683594
2014-10-06,28.645913601790124,28.754796210224146,26.926068558667644,26.947845458984375,214471218,26.947845458984375
2014-10-13,26.97259168303023,27.195801605423885,25.168117113645515,25.298776626586914,355431164,25.298776626586914
2014-10-20,25.213651004702903,27.082958367970026,25.146836072677186,26.714740753173828,243701249,26.714740753173828
2014-10-27,26.578638473818806,27.69418647573756,26.578638473818806,27.66993522644043,154352615,27.66993522644043
2014-11-03,27.49275602440378,27.611536033897025,26.659806048998956,26.775617599487305,152515584,26.775617599487305
2014-11-10,26.797886206714356,27.316561897269363,26.776109305652383,26.943391799926758,117174823,26.943391799926758
2014-11-17,26.902810592023393,26.913203984772682,26.234670676532804,26.601900100708008,177371640,26.601900100708008
2014-11-24,26.609320630909238,26.922606613324294,26.508853070294407,26.816198348999023,123351734,26.816198348999023
2014-12-01,26.671187323117756,26.795412021238295,25.947616035587508,25.996116638183594,177556146,25.996116638183594
2014-12-08,26.088666174841283,26.543991384295254,25.669469833374023,25.669469833374023,190367221,25.669469833374023
2014-12-15,25.87139974783903,25.889216181146455,24.201543129872473,25.555147171020508,325555365,25.555147171020508
2014-12-22,25.541781101269134,26.456392004496553,25.541781101269134,26.430160522460938,133357130,26.430160522460938
