Date,Open,High,Low,Close,Adj Close,Volume
2014-10-10,75.06562982275555,75.96932080498428,72.25526724259652,72.40422821044922,52146000,72.40422821044922
2014-10-13,72.72201369327577,74.26125694279754,72.0169322293777,72.48367309570312,43938000,72.48367309570312
2014-10-14,73.48667307788804,73.66542474789308,71.55020296655896,73.07951354980469,50299000,73.07951354980469
2014-10-15,71.19269586338908,73.28805960461784,69.83219669268338,72.7021484375,61528000,72.7021484375
2014-10-16,70.29893490424917,72.84117391257138,70.09039257089178,72.12616729736328,53529000,72.12616729736328
2014-10-17,73.71508672157678,75.47280530085733,73.2384130386609,75.42314910888672,76342000,75.42314910888672
2014-10-20,75.07557262269334,76.55523459474192,74.8570975174639,76.41620635986328,34701000,76.41620635986328
2014-10-21,77.02198345576872,78.19379839702616,76.61483146192244,78.14414978027344,32252000,78.14414978027344
2014-10-22,78.27323800146527,79.29609184446545,77.46885926599343,77.82636260986328,41862000,77.82636260986328
2014-10-23,78.82935400985772,80.07068300861981,78.46192547516554,79.48477935791016,35056000,79.48477935791016
2014-10-24,79.64365647615604,80.25935831707905,78.76976368790055,80.11039733886719,32248000,80.11039733886719
2014-10-27,80.17991451215117,80.23950345159236,79.20671689343268,79.72310638427734,30169000,79.72310638427734
2014-10-28,79.62379795832105,80.59700310915615,79.01802887415766,80.20970153808594,74212000,80.20970153808594
2014-10-29,74.9266112259803,76.34669182575075,74.26126073748232,75.33377075195312,106120000,75.33377075195312
2014-10-30,74.5293908846663,74.8273052775745,72.39430364137397,73.59590911865234,83270000,73.59590911865234
2014-10-31,74.410213869138,75.17486907607429,73.93354027642663,74.46979522705078,44544000,74.46979522705078
2014-11-03,74.94647459986727,74.99612320980039,73.18874864118185,73.36750030517578,40727000,73.36750030517578
2014-11-04,73.71508861700296,75.2443993596013,73.13911011180697,75.2344741821289,39326000,75.2344741821289
2014-11-05,75.97925938564929,76.26724859186699,73.90375358100106,74.3109130859375,35913000,74.3109130859375
2014-11-06,74.37050941068092,75.07558343957253,73.79453088235653,74.73794555664062,21383000,74.73794555664062
2014-11-07,74.86703441835441,75.3337753369368,74.4995983049772,75.07557678222656,20774000,75.07557678222656
2014-11-10,74.83723966861764,74.95640997427205,74.09244230533639,74.479736328125,21575100,74.479736328125
2014-11-11,74.43007555800364,74.45987381493576,73.51645933364125,74.09243774414062,18715700,74.09243774414062
2014-11-12,73.76473281474118,74.61876776742858,73.02986817282559,74.2016830444336,26536600,74.2016830444336
2014-11-13,74.22153072207868,74.71806225033323,73.12916287521264,73.73493194580078,26448500,73.73493194580078
2014-11-14,73.7547960641117,74.41022137312831,73.52639578476628,74.36056518554688,19476900,74.36056518554688
2014-11-17,74.36055821796499,75.13515375871518,73.36749517115017,73.7249984741211,28701200,73.7249984741211
2014-11-18,73.93356313578494,74.28114136832902,73.3873828409495,73.82432556152344,20690500,73.82432556152344
2014-11-19,73.49659509691686,74.02291727715598,72.60283687742144,72.8213119506836,25441200,72.8213119506836
2014-11-20,72.29500858625988,73.47674871738086,72.00701933077637,73.0894546508789,19154900,73.0894546508789
2014-11-21,73.98320064221399,73.98320064221399,72.99013754634534,73.2384033203125,23060400,73.2384033203125
2014-11-24,73.02986403262636,73.8342427494394,72.84117961205226,73.4966049194336,22103800,73.4966049194336
2014-11-25,73.69522908182002,75.21461477008611,73.61578219677385,75.10537719726562,32250200,75.10537719726562
2014-11-26,75.0060598952614,77.2404520241091,74.98620196554097,77.0815658569336,32695300,77.0815658569336
2014-11-28,77.13122005721334,77.72705648611041,76.69427738347349,77.1610107421875,15992000,77.1610107421875
2014-12-01,76.7240605530256,76.77370916429551,74.28112613031273,74.57904052734375,31789900,74.57904052734375
2014-12-02,74.8074432241269,75.3834216257181,74.51945402333129,74.93653869628906,16773900,74.93653869628906
2014-12-03,74.85709675547928,75.20467491560835,73.88389912123525,74.36056518554688,16689900,74.36056518554688
2014-12-04,74.31091902289164,75.02592571938818,74.14210010190516,74.71807098388672,14362800,74.71807098388672
2014-12-05,75.27417888912946,76.22751846576051,74.83722874199752,75.83029174804688,24306400,75.83029174804688
2014-12-08,75.65155890806807,76.7141362855994,74.87697078305084,75.98919677734375,25733900,75.98919677734375
2014-12-09,74.67834573165068,76.39634831208859,74.26126102766132,76.30696868896484,25358600,76.30696868896484
2014-12-10,76.11828350444475,77.01204175542344,75.54230512309518,75.65154266357422,32210500,75.65154266357422
2014-12-11,75.98919042499215,77.97531676473703,75.94947456549149,77.19080352783203,33462100,77.19080352783203
2014-12-12,76.62475722677561,78.3328195014065,76.48572141372419,77.29010772705078,28091600,77.29010772705078
2014-12-15,77.91572893870244,78.0348992367357,76.02890755709475,76.45592498779297,29396500,76.45592498779297
2014-12-16,75.66147722448606,76.85314986997132,74.07257026187916,74.17188262939453,31554600,74.17188262939453
2014-12-17,74.48967842097026,75.87996852204489,74.38044085454123,75.58204650878906,29203900,75.58204650878906
2014-12-18,76.35662786135207,77.85615539550781,75.97926657772747,77.85615539550781,34222100,77.85615539550781
2014-12-19,78.20372332230917,79.44505226393312,77.78663861627646,79.32588195800781,43335000,79.32588195800781
2014-12-22,79.52449527243515,81.3219370681431,79.44504840567662,80.8849868774414,31395800,80.8849868774414
2014-12-23,81.45103446843625,81.59999545300992,79.84227704915766,80.05081939697266,19865800,80.05081939697266
2014-12-24,80.46790005997606,80.86512680677549,80.18984361015747,80.20970153808594,7685500,80.20970153808594
2014-12-26,80.45796802939485,80.71616655360074,79.9515113097415,80.21963500976562,10647400,80.21963500976562
2014-12-29,79.93164564767686,80.39838651019747,79.15705765305546,79.46490478515625,14134700,79.46490478515625
2014-12-30,79.2960906158552,80.03095522177033,78.55129325707797,78.67046356201172,14370800,78.67046356201172
2014-12-31,78.98824286562632,79.24644140278707,77.31989649157384,77.4787826538086,19935400,77.4787826538086
2015-01-02,78.03491056417782,78.38248117997341,77.16101007135327,77.90580749511719,18177500,77.90580749511719
2015-01-05,77.43906945980858,78.70025635417153,76.32683598001827,76.65454864501953,26452200,76.65454864501953
2015-01-06,76.69426748682473,77.05176323685461,74.83723673953054,75.62175750732422,27399300,75.62175750732422
2015-01-07,76.22752661186782,76.82336296387801,75.29404486195402,75.62175750732422,22045300,75.62175750732422
2015-01-08,76.20765915494177,77.68732860924139,75.55224145745845,77.6376724243164,23961000,77.6376724243164
2015-01-09,77.65752984848196,78.0746221003231,76.66446676818694,77.20072174072266,21157000,77.20072174072266
2015-01-12,77.3000387824085,77.4589325371396,75.68134843255946,76.18781280517578,19190200,76.18781280517578
2015-01-13,76.69427338568273,77.53837558065958,75.32384133653669,75.919677734375,25179600,75.919677734375
2015-01-14,75.88989036793856,76.66447847663105,75.50259631359233,75.75086212158203,25918600,75.75086212158203
2015-01-15,75.87002025238559,76.03883915635355,73.02985925898943,73.53632354736328,34134000,73.53632354736328
2015-01-16,73.52640157944289,74.79752128641255,73.32778438993445,74.65849304199219,21791500,74.65849304199219
2015-01-20,75.19473875915466,75.78064234844848,74.30098045843765,75.71112823486328,22821600,75.71112823486328
2015-01-21,75.63169361723473,76.76378500925,75.32383888679506,76.2076644897461,25096700,76.2076644897461
2015-01-22,76.63467739287881,77.21065580760997,76.14807859666051,77.1113510131836,19519500,77.1113510131836
2015-01-23,77.11135605480828,77.64761107153579,76.50558691979039,77.29010772705078,16746500,77.29010772705078
2015-01-26,77.43906068700485,77.92565946458208,76.75384475171356,76.96238708496094,19260800,76.96238708496094
2015-01-27,76.1778826415747,76.34670157936321,75.10537249008621,75.25433349609375,20110000,75.25433349609375
2015-01-28,76.36655351421247,77.10141808303749,75.47279521349546,75.71112823486328,53306400,75.71112823486328
2015-01-29,76.31689171993713,77.47877363724118,73.69520594816258,77.45891571044922,61293500,77.45891571044922
2015-01-30,77.45892891386613,77.61782266116471,75.22453673365845,75.38343048095703,42649500,75.38343048095703
2015-02-02,75.58202855906418,75.61181923802057,73.23839917921183,74.46979522705078,41955300,74.46979522705078
2015-02-03,74.6684108002501,75.05570477142412,73.34763516703124,74.876953125,26957700,74.876953125
2015-02-04,74.56912208791195,75.8203840097372,74.48968277933776,75.10537719726562,20277400,75.10537719726562
2015-02-05,75.1848150600613,75.4529463707981,74.68828345281497,75.08551025390625,15062600,75.08551025390625
2015-02-06,75.15502043433318,75.17487836393431,73.73493980902644,73.95341491699219,21211000,73.95341491699219
2015-02-09,73.53632811514285,74.31091614755246,72.94048417347045,73.92362213134766,16194300,73.92362213134766
2015-02-10,74.330773481601,74.81737229203269,73.98320290272122,74.66841888427734,15811300,74.66841888427734
2015-02-11,74.5691153701782,76.21760399225434,74.50953399999707,75.9792709350586,20877400,75.9792709350586
2015-02-12,76.32682940933758,76.33676216161093,75.36355700351503,75.70120239257812,17235000,75.70120239257812
2015-02-13,75.92960627772548,75.9494717832188,74.97626657874832,75.214599609375,18621900,75.214599609375
2015-02-17,74.77766236661105,76.37649473276853,74.55918724927709,75.07557678222656,25254400,75.07557678222656
2015-02-18,75.41323153416711,76.36657141963505,74.9266250485075,76.17788696289062,22426400,76.17788696289062
2015-02-19,76.45592085570857,79.28614898692447,76.41619742517769,78.86906433105469,45851200,78.86906433105469
2015-02-20,78.99817830670982,79.7826915447347,78.65060013558173,79.34574890136719,36931700,79.34574890136719
2015-02-23,79.4053396904683,79.63374758061804,77.8362978752737,78.29310607910156,24139100,78.29310607910156
2015-02-24,77.95546368728992,78.92866898798876,77.5582368793216,77.90580749511719,18897100,77.90580749511719
2015-02-25,77.95545789410292,79.643662231922,77.95545789410292,79.00810241699219,25593800,79.00810241699219
2015-02-26,79.3258811682911,80.80555070703505,79.16699500510971,79.85221099853516,31111900,79.85221099853516
2015-02-27,80.12034024731025,80.66652804449929,78.07463245505865,78.42220306396484,30739200,78.42220306396484
2015-03-02,78.45198762229991,79.30602252405271,77.97531398411236,79.19678497314453,21662500,79.19678497314453
2015-03-03,79.05776142766162,79.14713347835591,77.97531860715962,79.0478286743164,18635000,79.0478286743164
2015-03-04,78.74990671066276,80.58707192687109,78.30302377063143,80.33880615234375,28126700,80.33880615234375
2015-03-05,80.6665253574763,81.42124791839801,80.48777368221153,80.64665985107422,27825700,80.64665985107422
2015-03-06,80.33880447562487,80.7658219019586,79.27622728588325,79.4549789428711,24488600,79.4549789428711
2015-03-09,79.12728724281125,79.35569514468362,78.08456770510975,78.88895416259766,18925100,78.88895416259766
2015-03-10,77.95546145586746,78.71019161175653,77.01205444335938,77.01205444335938,23067100,77.01205444335938
2015-03-11,77.26030632779047,77.88593330562438,76.72405138544588,77.03189849853516,20215700,77.03189849853516
2015-03-12,77.55823255197733,78.5016471153234,77.36955570048472,78.38247680664062,16093300,78.38247680664062
2015-03-13,78.05475558062915,78.82934356094893,77.14113937699403,77.50857543945312,18557300,77.50857543945312
2015-03-16,77.41918958929082,77.57808330398166,76.8233533121388,77.52842712402344,19305400,77.52842712402344
2015-03-17,77.81643837877292,79.22658640265011,77.79657287056536,78.80950164794922,22170000,78.80950164794922
2015-03-18,78.7002512296988,80.67644469121583,78.62080436278599,80.34873962402344,36912400,80.34873962402344
2015-03-19,80.55728185033423,82.4242377612526,80.43811155013807,82.17597198486328,42099500,82.17597198486328
2015-03-20,82.81153705823525,84.0131425835697,82.49375714720854,83.21869659423828,44466300,83.21869659423828
2015-03-23,83.33786545909886,84.37065214006462,82.72217109793537,83.84432983398438,27357300,83.84432983398438
2015-03-24,84.12237956035996,85.47294606706278,83.9336951350723,84.71821594238281,32576500,84.71821594238281
2015-03-25,84.90689999254727,84.92675792205634,82.34479522705078,82.34479522705078,37436100,82.34479522705078
2015-03-26,82.14617676072943,83.18888841801389,81.57019837300861,82.43416595458984,32794800,82.43416595458984
2015-03-27,82.80160726699523,83.36765299052405,82.30507566472535,82.72216796875,18372600,82.72216796875
2015-03-30,83.22863299040948,83.75495532870362,81.83835042754639,82.62286376953125,24527700,82.62286376953125
2015-03-31,82.32493379537134,82.92077014941438,81.63971782116316,81.64965057373047,19734300,81.64965057373047
2015-04-01,81.92771412423573,82.14618924080239,80.30902383331068,81.10346984863281,22058200,81.10346984863281
2015-04-02,81.67944821029141,81.9872953778595,80.87506944266077,80.99423217773438,19664100,80.99423217773438
2015-04-06,80.23950300726683,82.23555442043994,80.23950300726683,81.86812591552734,19062900,81.86812591552734
2015-04-07,82.07666741704409,82.84132267679522,81.64964997741235,81.74895477294922,17467000,81.74895477294922
2015-04-08,82.05680673807541,82.52354763866644,81.2722859271946,81.70923614501953,18966700,81.70923614501953
2015-04-09,81.9277034769873,82.2256254293098,81.14318274057673,81.59999084472656,15927300,81.59999084472656
2015-04-10,81.63971276069161,82.03693949758815,81.34179839037158,81.47089385986328,12529700,81.47089385986328
2015-04-13,81.36165604155173,83.35771489473882,81.35172328963384,82.43416595458984,26883100,82.43416595458984
2015-04-14,82.59305747671553,83.10945453946718,81.8681256454088,82.94062805175781,19634200,82.94062805175781
2015-04-15,82.97043035417062,83.0796679082906,81.6993031404537,82.1362533569336,22390900,82.1362533569336
2015-04-16,81.89790738968125,82.49374367851574,81.58012753053822,81.739013671875,13769700,81.739013671875
2015-04-17,80.91478371701683,81.54041073471984,79.81248308358528,80.21963500976562,24215000,80.21963500976562
2015-04-20,80.97436006571732,82.5731921440207,80.67643812726877,82.51360321044922,28796800,82.51360321044922
2015-04-21,83.41731646229312,83.90391535357777,82.96050825750955,83.03995513916016,27171900,83.03995513916016
2015-04-22,83.7350834548585,84.15216815427509,83.06973297105527,84.04293060302734,45548000,84.04293060302734
2015-04-23,83.51660460503358,84.99626649217471,81.83833312988281,81.83833312988281,73728100,81.83833312988281
2015-04-24,82.19583560686549,82.36466210462187,80.91479077925506,80.96443939208984,29660400,80.96443939208984
2015-04-27,81.30208107007209,82.35472556197014,81.06374046413751,81.34180450439453,25446000,81.34180450439453
2015-04-28,81.26236262327494,81.33187674348807,79.67346303521,80.1203384399414,23775300,80.1203384399414
2015-04-29,79.45498840898095,80.82541289151074,78.96838198803128,79.91179656982422,26430300,79.91179656982422
2015-04-30,79.4549908923413,80.39839792714946,77.77671161469131,78.22358703613281,28999000,78.22358703613281
2015-05-01,78.69032818530829,79.20672530747963,77.56816946348665,78.44206237792969,24136400,78.44206237792969
2015-05-04,78.77970275304821,79.13720609881658,78.08455399117832,78.2633056640625,14692000,78.2633056640625
2015-05-05,78.00511832042278,78.25338412338216,76.68434243032588,77.02198028564453,22311300,77.02198028564453
2015-05-06,77.42913967871532,78.2633091382237,76.51552334407154,77.55823516845703,28663000,77.55823516845703
2015-05-07,77.45893069605117,78.39241254173074,77.02198045739758,77.88594818115234,19749400,77.88594818115234
2015-05-08,78.55130439776325,78.68040747386938,77.48872698493119,77.96540069580078,19943600,77.96540069580078
2015-05-11,77.93559769436955,78.4817778694149,77.3894099428538,77.46885681152344,18874100,77.46885681152344
2015-05-12,77.32982797341872,77.34968590219526,76.25731798419694,76.92266845703125,21285300,76.92266845703125
2015-05-13,77.1808673605233,77.98524606806659,77.1113532447661,77.8958740234375,21512300,77.8958740234375
2015-05-14,78.39241331399887,81.28222335559349,78.12428200073963,80.80555725097656,49438000,80.80555725097656
2015-05-15,80.84526709273975,80.9544970586381,79.6237961991996,79.86212921142578,27069900,79.86212921142578
2015-05-18,79.77276663820238,80.81547842570524,79.67346183603127,80.3189468383789,21613700,80.3189468383789
2015-05-19,80.68638058880609,81.12333079738835,79.99123941739843,80.0706787109375,17955400,80.0706787109375
2015-05-20,79.91179458304471,80.53742165324869,78.90879865891739,79.99124145507812,23056900,79.99124145507812
2015-05-21,79.63374080298745,80.35867269953665,79.52450324436151,79.9217300415039,13402700,79.9217300415039
2015-05-22,79.79261594673595,80.74595558222103,79.69331115529437,79.9813003540039,19567900,79.9813003540039
2015-05-26,79.87206144361912,80.04088034382778,78.5314278409253,78.77969360351562,16321300,78.77969360351562
2015-05-27,79.0478268967405,80.10047901000638,78.87900797602255,79.99124145507812,14160900,79.99124145507812
2015-05-28,79.69330655572965,80.50761792090387,79.4450408032196,79.59400177001953,11982000,79.59400177001953
2015-05-29,79.39540099396284,79.51457130727034,78.33282365716839,78.64067840576172,16134600,78.64067840576172
2015-06-01,78.74990947572081,79.82241190121921,78.11434967673272,79.73303985595703,18119000,79.73303985595703
2015-06-02,79.20671296091813,80.78567961301412,79.00809580009253,79.88199615478516,18923300,79.88199615478516
2015-06-03,80.78568317657243,81.95749795948868,80.68637838001418,81.86812591552734,31775000,81.86812591552734
2015-06-04,81.57020700825028,82.37458573994766,80.94457994764903,81.4808349609375,20863900,81.4808349609375
2015-06-05,81.30207437008929,81.88797793100332,80.94457106711911,81.57019805908203,16143100,81.57019805908203
2015-06-08,81.25242140319806,81.43117306175827,79.57414236318651,80.11039733886719,16915500,80.11039733886719
2015-06-09,80.04088322589766,80.62679438647231,78.76976368790055,80.11039733886719,16497500,80.11039733886719
2015-06-10,80.26929681441382,82.02701526900165,80.24943130844638,81.59007263183594,21531200,81.59007263183594
2015-06-11,81.73902568970313,82.32493688967148,80.79561872504819,81.26235961914062,18656800,81.26235961914062
2015-06-12,80.80555322395948,81.52055234525226,80.63672672620311,80.96443939208984,11417900,80.96443939208984
2015-06-15,79.99124505084758,80.36860634526336,79.51457137369039,80.15013122558594,18805100,80.15013122558594
2015-06-16,80.25935528320927,80.94457121120008,79.8919192277054,80.49768829345703,13693700,80.49768829345703
2015-06-17,81.19285030709636,81.64965847528549,80.77575800007932,81.22264099121094,18350300,81.22264099121094
2015-06-18,81.07366742919608,82.61291819930798,81.00415331821185,82.3348617553711,26782600,82.3348617553711
2015-06-19,82.25540955450856,82.40437051879947,81.55033573843232,81.93762969970703,23353200,81.93762969970703
2015-06-22,82.83140005722863,84.38057612953324,82.7320876821564,84.15216827392578,29383100,84.15216827392578
2015-06-23,84.37064320082747,87.35976536427206,84.17203360403806,87.2703857421875,50667900,87.2703857421875
2015-06-24,87.05192609643804,88.63089299031566,86.84337615151915,88.24359893798828,41370200,88.24359893798828
2015-06-25,88.6408094254422,88.77983764547928,87.23065414489942,87.36968994140625,27302000,87.36968994140625
2015-06-26,87.50871263170683,87.72718012333871,86.22766047677031,87.39947509765625,38214600,87.39947509765625
2015-06-29,86.00919742830597,86.89302299897795,85.13530461024557,85.20481872558594,35957900,85.20481872558594
2015-06-30,85.99927020083933,86.09857500392408,84.97641633377192,85.1750259399414,23016500,85.1750259399414
2015-07-01,86.16808546667265,87.33990027686963,85.89002899924803,86.30712127685547,25260000,86.30712127685547
2015-07-02,86.79372394570511,86.83344738230971,85.74107181686014,86.68448638916016,16908800,86.68448638916016
2015-07-06,85.89002828549337,87.57824015813871,85.79072348744845,86.94268035888672,24635900,86.94268035888672
2015-07-07,87.19094577951444,87.24059439009513,84.63877384037802,86.6149673461914,33059900,86.6149673461914
2015-07-08,85.69142225243627,86.14823040361323,84.85724524593908,85.05586242675781,24399300,85.05586242675781
2015-07-09,86.12836567446386,86.9923257192911,85.05585571212299,85.28425598144531,23307400,85.28425598144531
2015-07-10,86.74406080736264,87.60802843724696,86.16808238743977,87.33989715576172,23245900,87.33989715576172
2015-07-13,88.04497751259142,89.59415351408964,87.80663691507621,89.47498321533203,29976700,89.47498321533203
2015-07-14,89.83249517978047,90.17014060385048,89.02811642105354,89.05790710449219,26627800,89.05790710449219
2015-07-15,89.37566972882246,90.35879997442808,88.7996913722174,89.13733673095703,30886600,89.13733673095703
2015-07-16,89.65373431154477,90.2297127205466,89.14727001559694,90.21977996826172,21804100,90.21977996826172
2015-07-17,91.9079921400834,94.72828768296678,91.89805938775771,94.31120300292969,54001600,94.31120300292969
2015-07-20,95.18509692812565,97.9160204619744,94.69849812896061,97.2308120727539,54860500,97.2308120727539
2015-07-21,98.26359431619079,98.55158353492324,96.46615246377736,97.70748138427734,39453300,97.70748138427734
2015-07-22,96.06892982232974,96.90310683251776,95.25461831854685,96.36685180664062,28299500,96.36685180664062
2015-07-23,96.28740682983042,96.77400567574645,94.15231943748523,94.7779541015625,29418800,94.7779541015625
2015-07-24,96.67470024186679,97.08185978736003,95.21489613715043,96.27747344970703,33444900,96.27747344970703
2015-07-27,95.91004778106083,95.93983846547985,93.17912392107485,93.51676177978516,38585400,93.51676177978516
2015-07-28,94.18210720192617,94.8971138950115,92.66272176735521,94.62899017333984,35236000,94.62899017333984
2015-07-29,95.65184159045955,96.60518129816202,94.08280000682674,96.31719207763672,64648300,96.31719207763672
2015-07-30,94.25162327199966,95.14537400854515,91.16319639819936,94.5495376586914,86211300,94.5495376586914
2015-07-31,94.29134624983749,95.661778292112,93.2982830662627,93.35787200927734,46509000,93.35787200927734
2015-08-03,92.8811998363323,94.42045082613463,92.15626794352625,93.48696899414062,29343100,93.48696899414062
2015-08-04,93.13938515797219,94.07286685735318,92.68257706027741,93.40750885009766,20136000,93.40750885009766
2015-08-05,94.58926379509049,96.4164963303843,94.51974967856236,95.77101135253906,29813200,95.77101135253906
2015-08-06,96.50588233346909,98.05505850508236,93.76502577283175,94.46017456054688,42271300,94.46017456054688
2015-08-07,94.71836121642245,94.73822672239214,92.96064276163594,93.64585876464844,23199100,93.64585876464844
2015-08-10,95.01629571385861,95.23477084948846,92.98051294254944,93.49691009521484,21624200,93.49691009521484
2015-08-11,93.07981861461835,94.10267251536068,92.25557432658422,92.9705810546875,22491000,92.9705810546875
2015-08-12,92.05695153616195,93.78488688276497,90.55743162557037,93.53662109375,27050500,93.53662109375
2015-08-13,93.3975850727098,94.0728682656,92.70243637553078,92.7818832397461,17451800,92.7818832397461
2015-08-14,92.89112186134295,94.06293660446543,92.56340922500624,93.7650146484375,15929700,93.7650146484375
2015-08-17,93.76501063454431,93.80473406541222,92.74215691322212,93.27841186523438,18313500,93.27841186523438
2015-08-18,93.42736874004864,95.18508691417634,93.3876453109226,94.50980377197266,22278800,94.50980377197266
2015-08-19,93.97355864527188,95.43336261792155,93.50682535141516,94.64884185791016,23251300,94.64884185791016
2015-08-20,92.89112462736061,94.11258801521254,89.83248841674767,89.93179321289062,44598200,89.93179321289062
2015-08-21,86.9128762336178,88.5613645604703,85.01612971664683,85.46300506591797,62778700,85.46300506591797
2015-08-24,76.49565627449756,81.52055358886719,71.50054964357741,81.52055358886719,83710700,81.52055358886719
2015-08-25,86.34683646055511,87.06184312918627,82.42424011230469,82.42424011230469,52021200,82.42424011230469
2015-08-26,85.35377085513008,86.85329826528442,82.68243625433655,86.58517456054688,45124300,86.58517456054688
2015-08-27,88.48191699889828,89.43525662590176,86.58517049688813,89.10755157470703,42431400,89.10755157470703
2015-08-28,89.25651118498688,90.84541825039135,89.16713914020484,90.37867736816406,33215900,90.37867736816406
2015-08-31,89.97152105949812,90.41840402876524,88.27338395981262,88.80963897705078,32850700,88.80963897705078
2015-09-01,86.24752438052138,88.76990543679472,85.89995382830197,86.62489318847656,36097400,86.62489318847656
2015-09-02,88.19392384242599,89.26643371582031,87.02210918293282,89.26643371582031,27190500,89.26643371582031
2015-09-03,89.13734536981303,89.19692673093645,87.12142850278963,87.53851318359375,27048200,87.53851318359375
2015-09-04,86.59509882217223,87.77684632926636,86.09856727485136,87.64775085449219,27328700,87.64775085449219
2015-09-08,89.06784456102172,89.6140247980033,88.2138095671525,88.90895080566406,27012500,88.90895080566406
2015-09-09,90.15027517699941,91.34195555089562,89.5445060249748,89.81263732910156,32551100,89.81263732910156
2015-09-10,89.44520273064977,91.42139639070874,89.00825249520057,91.34195709228516,26437400,91.34195709228516
2015-09-11,91.04403240270958,91.44125918894463,90.49784462457755,91.41146850585938,21185000,91.41146850585938
2015-09-14,91.6696548461914,91.97750956761935,90.96458093506486,91.6696548461914,20127900,91.6696548461914
2015-09-15,91.72924719328253,92.60314005014048,91.15326873976515,92.25556945800781,18859400,92.25556945800781
2015-09-16,92.25556998562213,92.950711173863,91.98743868696441,92.80175018310547,16321200,92.80175018310547
2015-09-17,92.72230491480578,94.84745935507105,92.25556404285092,93.6855697631836,27841800,93.6855697631836
2015-09-18,92.55348263685892,94.5296837622849,92.40452922539464,93.74516296386719,62300000,93.74516296386719
2015-09-21,93.96364269357854,95.82066602828236,93.86433031242076,94.88719177246094,28790000,94.88719177246094
2015-09-22,93.11951841263112,94.02320942044797,91.28235329434702,92.31513977050781,36888900,92.31513977050781
2015-09-23,92.7521076406011,93.66572399821463,92.15627121504754,93.31815338134766,21701400,93.31815338134766
2015-09-24,92.41445511032593,94.11259220227241,91.60014362337257,93.75509643554688,29106000,93.75509643554688
2015-09-25,95.12551979149686,95.18510115586582,91.42139091832529,92.12646484375,28961600,92.12646484375
2015-09-28,91.4412576332969,91.64979998781654,87.56830979221779,88.5911636352539,41199900,88.5911636352539
2015-09-29,88.48192268195575,89.43526237019076,85.12537205609895,86.06877899169922,42281800,86.06877899169922
2015-09-30,87.82649608464719,89.39552990119199,87.39947868215516,89.2763671875,36169100,89.2763671875
2015-10-01,89.42534856373936,90.31909942626953,87.74706924919609,90.31909942626953,29283700,90.31909942626953
2015-10-02,88.28331195160477,91.56041566713797,87.75698971579452,91.43132019042969,37881700,91.43132019042969
2015-10-05,92.29529470591116,93.61606298194779,92.01723822674555,93.35787200927734,27292500,93.35787200927734
2015-10-06,93.42738490487376,93.51675695351844,91.69944953303607,92.15626525878906,22172800,92.15626525878906
2015-10-07,92.46410710453688,93.01029484755256,90.73617940845044,91.759033203125,24129300,91.759033203125
2015-10-08,91.25257379099764,92.57334962119263,89.84242591249672,91.82855224609375,27290500,91.82855224609375
2015-10-09,92.25557047020372,93.08973990047434,91.60014513801616,92.59320831298828,20012900,92.59320831298828
2015-10-12,92.67264318981489,93.94376267701048,92.02715069434126,93.60612487792969,18449600,93.60612487792969
2015-10-13,93.01030152434785,94.7084386611661,92.90106396790304,93.46710968017578,19480300,93.46710968017578
2015-10-14,93.42738270405532,94.53960857994396,92.9606418126504,93.41744995117188,19253400,93.41744995117188
2015-10-15,94.33106954218498,95.63198746267983,94.24169749250584,95.29434204101562,27557500,95.29434204101562
2015-10-16,95.51281394379663,96.91302904368094,94.68856971203328,96.8633804321289,25412900,96.8633804321289
2015-10-19,96.5058814698363,97.88623870300471,96.2476829180544,97.78693389892578,23729900,97.78693389892578
2015-10-20,98.04513589791671,98.89916330419922,95.8901829336357,96.32713317871094,30881800,96.32713317871094
2015-10-21,96.69456176094145,97.49894048895176,95.80080340955747,96.43636322021484,21917800,96.43636322021484
2015-10-22,97.11164360656664,99.03818848765785,96.87331057870568,98.97859954833984,26392100,98.97859954833984
2015-10-23,101.20306080199025,102.13653493303816,99.46520043461464,101.48111724853516,42809700,101.48111724853516
2015-10-26,101.49104685927202,103.0898790732436,100.84556189864384,103.05015563964844,25961200,103.05015563964844
2015-10-27,102.22592169738114,103.37787099597453,101.68966669448629,102.98064422607422,23795500,102.98064422607422
2015-10-28,103.17926607239168,103.75524453601048,102.20606082088163,103.47718048095703,24081500,103.47718048095703
2015-10-29,103.23884949350902,104.39080644367328,102.8018992604852,104.1524658203125,20316700,104.1524658203125
2015-10-30,103.78503863880469,103.99358100461288,100.94487724003805,101.26265716552734,33487100,101.26265716552734
2015-11-02,101.01439398597049,102.75225465598658,100.47813892718898,102.5933609008789,24003900,102.5933609008789
2015-11-03,102.50397561798961,102.93099305914642,101.68966416932668,101.86841583251953,21242300,101.86841583251953
2015-11-04,102.47417399805447,103.41758082302347,101.76910017307783,103.2189712524414,43469300,103.2189712524414
2015-11-05,108.0452700036231,109.88243525211686,107.20116029422002,108.00554656982422,63232900,108.00554656982422
2015-11-06,107.29054509159923,107.98568627544724,105.1753232809154,106.35706329345703,35084300,106.35706329345703
2015-11-09,106.25775367952258,107.49908257764784,105.12566233054996,105.75128936767578,26383500,105.75128936767578
2015-11-10,105.22496797511214,107.39977864662487,104.50996131179451,107.16144561767578,25031700,107.16144561767578
